# 0 Magnitude [AB Mag] 
# 1 Phi [# Mpc^-3 Dex^-1] 
-25.5000 3.2658e-13 
-25.0000 9.0012e-12 
-24.5000 2.5187e-10 
-24.0000 1.4605e-09 
-23.5000 7.5504e-09 
-23.0000 3.3207e-08 
-22.5000 1.0936e-07 
-22.0000 3.1208e-07 
-21.5000 8.7059e-07 
-21.0000 1.7778e-06 
-20.5000 5.1622e-06 
-20.0000 8.6917e-06 
-19.5000 1.9812e-05 
-19.0000 4.1294e-05 
-18.5000 7.2587e-05 
-18.0000 1.4848e-04 
-17.5000 2.4653e-04 
-17.0000 5.1492e-04 
-16.5000 7.2925e-04 
-16.0000 1.3825e-03 
-15.5000 2.1934e-03 
-15.0000 3.7142e-03 
-14.5000 5.3408e-03 
-14.0000 7.5565e-03 
-13.5000 1.2480e-02 
-13.0000 1.7821e-02 
-12.5000 2.8448e-02 
-12.0000 3.8597e-02 
-11.5000 5.8276e-02 
-11.0000 9.4489e-02 
-10.5000 1.2803e-01 
-10.0000 1.7227e-01 
-9.5000 2.6842e-01 
-9.0000 2.8119e-01 
-8.5000 1.7472e-01 
-8.0000 1.4657e-01 
-7.5000 1.0625e-01 
-7.0000 1.0101e-01 
-6.5000 1.0343e-01 
-6.0000 8.5232e-02 
